Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-05-14 00:00:00-04:00,53.757260046664136,54.007052436114805,52.65292873544048,53.10649490356445,2417100,0.0,0.0
2010-05-17 00:00:00-04:00,53.22481767160834,53.70467303672578,52.70551849839065,53.44831085205078,2599600,0.0,0.0
2010-05-18 00:00:00-04:00,53.64551513479379,54.36858809583269,53.00131976016637,53.244537353515625,3007200,0.0,0.0
2010-05-19 00:00:00-04:00,53.09334643460089,53.25111163609122,51.916712317897385,52.91586685180664,2572500,0.0,0.0
2010-05-20 00:00:00-04:00,52.14018898476148,52.32424331310503,50.97669982910156,50.97669982910156,3519400,0.0,0.0
2010-05-21 00:00:00-04:00,50.135297500887866,53.369412687233364,49.997256763529215,53.349693298339844,5904300,0.0,0.0
2010-05-24 00:00:00-04:00,53.086787775263645,53.316855806787345,52.37028445982474,52.45574188232422,2511900,0.0,0.0
2010-05-25 00:00:00-04:00,51.64063135022112,53.08678243083694,51.39741874785551,52.85013961791992,4258200,0.0,0.0
2010-05-26 00:00:00-04:00,53.20507895184808,53.487735234231536,52.39654888336847,52.409698486328125,3549200,0.0,0.0
2010-05-27 00:00:00-04:00,53.40358645238669,53.40358645238669,52.75426526691042,53.37708282470703,2488700,0.63,0.0
2010-05-28 00:00:00-04:00,53.284302008833045,53.50295306118007,52.82050134177706,52.9530143737793,1907900,0.0,0.0
2010-06-01 00:00:00-04:00,52.90662891564536,53.602334900381855,52.32356455718504,52.456077575683594,1806500,0.0,0.0
2010-06-02 00:00:00-04:00,52.542243563861426,52.90002991532376,51.98567746871387,52.873531341552734,2551100,0.0,0.0
2010-06-03 00:00:00-04:00,52.880133625392354,53.21804844732056,52.56872242234562,52.81387710571289,1797900,0.0,0.0
2010-06-04 00:00:00-04:00,52.184425111707654,52.184425111707654,51.130927896019514,51.276695251464844,2274200,0.0,0.0
2010-06-07 00:00:00-04:00,51.674252510370636,51.674252510370636,50.50149631109381,50.567752838134766,2469900,0.0,0.0
2010-06-08 00:00:00-04:00,50.55452108579649,51.20384235303492,50.183475306609495,51.0183219909668,2301600,0.0,0.0
2010-06-09 00:00:00-04:00,51.044814074115614,52.03867726468239,51.01831044909455,51.24358367919922,2256100,0.0,0.0
2010-06-10 00:00:00-04:00,51.66099901886064,52.23081420408594,51.36283708889006,51.992286682128906,2099500,0.0,0.0
2010-06-11 00:00:00-04:00,51.554991969333166,52.25069818446812,51.296587959151445,52.17781448364258,1455800,0.0,0.0
2010-06-14 00:00:00-04:00,52.509076999812116,53.44993243442084,52.509076999812116,52.787357330322266,2311200,0.0,0.0
2010-06-15 00:00:00-04:00,53.13194808585975,53.59574906331252,52.97292627497463,53.562618255615234,2167000,0.0,0.0
2010-06-16 00:00:00-04:00,53.31081637473572,54.066151930544684,53.284312751982,53.80112075805664,1208800,0.0,0.0
2010-06-17 00:00:00-04:00,53.64209851275748,53.96675901148033,52.9993996290265,53.63547134399414,1826400,0.0,0.0
2010-06-18 00:00:00-04:00,53.728206508734075,53.728206508734075,53.01262932146617,53.46318054199219,2606000,0.0,0.0
2010-06-21 00:00:00-04:00,53.966758443862446,54.132402275863306,52.7476222667594,53.052406311035156,2147700,0.0,0.0
2010-06-22 00:00:00-04:00,52.979525568446036,53.761364701195276,52.85363463150498,52.91326904296875,1894200,0.0,0.0
2010-06-23 00:00:00-04:00,53.05241312868302,53.3837008352578,52.50247432255707,52.800636291503906,2231200,0.0,0.0
2010-06-24 00:00:00-04:00,52.63498666792885,53.019276523589106,51.68087655997527,51.7603874206543,1728200,0.0,0.0
2010-06-25 00:00:00-04:00,51.760376949458205,52.01215370810065,51.40258573135727,51.71399688720703,3091600,0.0,0.0
2010-06-28 00:00:00-04:00,51.91276089170134,52.1049082877363,51.40258026123047,51.40258026123047,1602600,0.0,0.0
2010-06-29 00:00:00-04:00,51.071312207123384,51.243578168661095,49.44137735647677,49.79254150390625,3106900,0.0,0.0
2010-06-30 00:00:00-04:00,49.6931536885716,50.037690663257465,49.26910584816637,49.36186599731445,2659600,0.0,0.0
2010-07-01 00:00:00-04:00,49.3618651021387,49.66664916596214,48.88481002657195,49.33536148071289,2332400,0.0,0.0
2010-07-02 00:00:00-04:00,49.520874958471914,49.70639522786446,48.957686982087885,49.322105407714844,1499900,0.0,0.0
2010-07-06 00:00:00-04:00,49.71302632660663,49.90517377939759,48.79867418871559,49.24922561645508,1810400,0.0,0.0
2010-07-07 00:00:00-04:00,49.21609979680881,50.01119330811965,48.898066436323774,49.964813232421875,2167600,0.0,0.0
2010-07-08 00:00:00-04:00,50.07744850702099,50.49486917721526,49.83892096546741,50.455116271972656,2065400,0.0,0.0
2010-07-09 00:00:00-04:00,50.30934765623622,50.36235489863697,49.43474837681925,49.852169036865234,1996800,0.0,0.0
2010-07-12 00:00:00-04:00,49.653395934727016,49.82566187772419,49.1895901792269,49.520877838134766,1551300,0.0,0.0
2010-07-13 00:00:00-04:00,49.759403942672535,50.34247344100922,49.759403942672535,50.0443115234375,1958800,0.0,0.0
2010-07-14 00:00:00-04:00,49.83891286826322,50.50811530973427,49.71964911686292,50.02443313598633,2442300,0.0,0.0
2010-07-15 00:00:00-04:00,50.0774630355998,50.45513091012127,49.699795161078335,50.32261276245117,2153300,0.0,0.0
2010-07-16 00:00:00-04:00,50.09733420088791,50.41536761159298,48.91795061401091,48.98420715332031,1960300,0.0,0.0
2010-07-19 00:00:00-04:00,49.2558555017893,49.52088668728513,48.85168913634369,49.06371307373047,1370100,0.0,0.0
2010-07-20 00:00:00-04:00,48.46737827816049,49.01731692311132,47.9373160809709,48.96430969238281,2911300,0.0,0.0
2010-07-21 00:00:00-04:00,49.21609513926511,49.42149187576778,48.46075966078258,48.805301666259766,3112900,0.0,0.0
2010-07-22 00:00:00-04:00,49.30222341304281,49.567249450911,48.88479779880989,49.19620895385742,3105000,0.0,0.0
2010-07-23 00:00:00-04:00,49.28234791308675,49.58050982457506,48.96431460689046,48.997440338134766,2886600,0.0,0.0
2010-07-26 00:00:00-04:00,48.93118427528267,49.872039976174456,48.93118427528267,49.6136360168457,3181300,0.0,0.0
2010-07-27 00:00:00-04:00,49.89192511544282,50.58099902048152,49.547383107874786,49.607017517089844,3358000,0.0,0.0
2010-07-28 00:00:00-04:00,49.73953243805028,50.1370766459582,49.19622084106472,49.852169036865234,1762700,0.0,0.0
2010-07-29 00:00:00-04:00,50.16358529345807,50.16358529345807,49.11671489886858,49.66002655029297,1919000,0.0,0.0
2010-07-30 00:00:00-04:00,49.20284981198712,49.98468897335898,49.20284981198712,49.79254150390625,2686900,0.0,0.0
2010-08-02 00:00:00-04:00,50.24970127865831,50.355715738214265,49.679891251211835,50.289459228515625,1776000,0.0,0.0
2010-08-03 00:00:00-04:00,50.22984617126052,50.22984617126052,49.872054800824,49.97806930541992,1829100,0.0,0.0
2010-08-04 00:00:00-04:00,50.084069582067116,50.084069582067116,49.63352318520146,49.70640182495117,2626700,0.0,0.0
2010-08-05 00:00:00-04:00,49.361863825626386,50.14370294479799,49.19621998728536,49.71302795410156,2706200,0.0,0.0
2010-08-06 00:00:00-04:00,49.295600627862996,49.7395248413086,49.16308254210066,49.739524841308594,1323600,0.0,0.0
2010-08-09 00:00:00-04:00,49.8124253798907,50.18346603547914,49.78592175377012,50.09070587158203,979400,0.0,0.0
2010-08-10 00:00:00-04:00,49.85216608684371,49.85879325551385,48.77879729451423,49.726280212402344,2133800,0.0,0.0
2010-08-11 00:00:00-04:00,49.09683462155849,49.163091148514376,48.20235887003162,48.447513580322266,2661100,0.0,0.0
2010-08-12 00:00:00-04:00,47.950580509050184,48.321621092152675,47.70542580661528,48.02346420288086,2164700,0.0,0.0
2010-08-13 00:00:00-04:00,47.86444525835074,48.71254095760516,47.851195974633875,48.1824836730957,2095300,0.0,0.0
2010-08-16 00:00:00-04:00,47.98368259855898,47.98368259855898,47.380741948134315,47.6656494140625,3378200,0.0,0.0
2010-08-17 00:00:00-04:00,47.97045051741665,48.6131493375671,47.67891578125402,47.983699798583984,3620000,0.0,0.0
2010-08-18 00:00:00-04:00,48.03671185023269,48.97094550022609,47.89757163630682,48.805301666259766,2956300,0.0,0.0
2010-08-19 00:00:00-04:00,48.58664525007985,48.845049198251736,48.14272103707153,48.42100143432617,3112800,0.0,0.0
2010-08-20 00:00:00-04:00,48.02346118756168,48.59989847796676,48.02346118756168,48.500511169433594,2467900,0.0,0.0
2010-08-23 00:00:00-04:00,48.81855261097159,48.845056231914455,47.977084129993045,48.02346420288086,2499400,0.0,0.0
2010-08-24 00:00:00-04:00,47.665678577808045,47.76506084936524,47.12898903615209,47.208499908447266,2416100,0.0,0.0
2010-08-25 00:00:00-04:00,46.9037099524281,47.75843276635294,46.38027481575869,47.48677444458008,2501000,0.0,0.0
2010-08-26 00:00:00-04:00,47.53314779576965,47.917442660256434,47.2614945674587,47.400634765625,1332900,0.0,0.0
2010-08-27 00:00:00-04:00,47.65903851470688,47.90419318000766,47.16210707115928,47.88431167602539,1738900,0.0,0.0
2010-08-30 00:00:00-04:00,47.222612865714396,47.55012849099488,46.88172634172646,46.93519973754883,1867000,0.63,0.0
2010-08-31 00:00:00-04:00,46.741351494156646,46.92181778817546,46.36036256278138,46.46730422973633,2714200,0.0,0.0
2010-09-01 00:00:00-04:00,46.84828610274695,47.21590918267861,46.641083148331866,46.7413444519043,3227300,0.0,0.0
2010-09-02 00:00:00-04:00,46.64109929026386,47.002037048339844,46.55420885016359,47.002037048339844,2828500,0.0,0.0
2010-09-03 00:00:00-04:00,47.309500230100504,47.40976156586588,47.042138367893976,47.2693977355957,2039200,0.0,0.0
2010-09-07 00:00:00-04:00,47.22929812820206,47.25602972650377,46.447263741029374,46.514102935791016,2059700,0.0,0.0
2010-09-08 00:00:00-04:00,46.01946811783628,46.52745497118228,45.865738542160244,46.026153564453125,3570900,0.0,0.0
2010-09-09 00:00:00-04:00,46.58761513002046,46.74134982644221,46.219997107320104,46.36704635620117,1887900,0.0,0.0
2010-09-10 00:00:00-04:00,46.38040546218601,47.16243442807463,46.24672712766716,47.04212188720703,2240300,0.0,0.0
2010-09-13 00:00:00-04:00,47.50332614242411,47.57685076451266,46.16652224918071,46.42051315307617,2685600,0.0,0.0
2010-09-14 00:00:00-04:00,46.42050506813659,46.507400569744426,45.72537165228152,45.772159576416016,2993500,0.0,0.0
2010-09-15 00:00:00-04:00,45.72537165228152,45.96599161961518,45.57832243371558,45.772159576416016,2186700,0.0,0.0
2010-09-16 00:00:00-04:00,45.70531412589475,46.01277834785911,45.62510917203518,45.79220962524414,1673700,0.0,0.0
2010-09-17 00:00:00-04:00,45.992744584307474,46.875035108496455,45.96600788969532,46.62104415893555,3766700,0.0,0.0
2010-09-20 00:00:00-04:00,46.78813059978522,47.40305909235917,46.467295460463156,47.2626953125,2863400,0.0,0.0
2010-09-21 00:00:00-04:00,47.17582025933152,48.16505248681272,47.12903231748448,47.89101028442383,3115300,0.0,0.0
2010-09-22 00:00:00-04:00,47.6904803916862,48.325465334232895,47.59690452217447,47.99126434326172,2687000,0.0,0.0
2010-09-23 00:00:00-04:00,47.717225212733105,48.23189768223747,47.59022718268597,47.90437698364258,2329400,0.0,0.0
2010-09-24 00:00:00-04:00,47.93109671891923,48.92033371447331,47.663734955296384,48.880226135253906,2708000,0.0,0.0
2010-09-27 00:00:00-04:00,48.953762917441125,49.09412673084915,48.36557097084997,48.378936767578125,2355800,0.0,0.0
2010-09-28 00:00:00-04:00,48.46583505263488,48.5259887905889,48.0046359969752,48.4390983581543,1722900,0.0,0.0
2010-09-29 00:00:00-04:00,48.23188586713063,48.39230090297084,47.67711103961825,48.051414489746094,3270300,0.0,0.0
2010-09-30 00:00:00-04:00,48.3455122600653,48.45245391588392,47.52337565191961,47.6436882019043,3425200,0.0,0.0
2010-10-01 00:00:00-04:00,47.81079257698675,47.82416347224196,46.11973639187183,46.527462005615234,7529800,0.0,0.0
2010-10-04 00:00:00-04:00,46.540831409043626,47.14907970274532,46.286840474032395,46.35367965698242,3407800,0.0,0.0
2010-10-05 00:00:00-04:00,46.761401610288424,47.36964985596592,46.35367599713155,47.189178466796875,2748800,0.0,0.0
2010-10-06 00:00:00-04:00,47.04212995470328,47.7907420150963,47.04212995470328,47.38970184326172,3682500,0.0,0.0
2010-10-07 00:00:00-04:00,47.44985746290107,47.5634896807041,46.95524140126803,47.209232330322266,1797300,0.0,0.0
2010-10-08 00:00:00-04:00,47.362978998746904,47.36966444842438,46.768101465050435,46.8549919128418,2951700,0.0,0.0
2010-10-11 00:00:00-04:00,46.9084594170852,47.195872523055,46.487367931386636,47.10898208618164,2211300,0.0,0.0
2010-10-12 00:00:00-04:00,47.24265596203694,47.30280969732914,46.50072929641623,47.155765533447266,2087500,0.0,0.0
2010-10-13 00:00:00-04:00,47.4298078346959,47.63033048517898,47.276078222227994,47.5367546081543,2303600,0.0,0.0
2010-10-14 00:00:00-04:00,47.55681433034734,47.743966117756685,46.83493877933669,46.92182922363281,2459800,0.0,0.0
2010-10-15 00:00:00-04:00,47.25601960885214,47.383017621361205,46.55420056486083,46.80150604248047,2776800,0.0,0.0
2010-10-18 00:00:00-04:00,46.72129307048309,46.915130230272645,46.45393129492849,46.81486892700195,2649200,0.0,0.0
2010-10-19 00:00:00-04:00,45.77884752089299,46.58761325773346,45.36444158106686,46.43388366699219,6314400,0.0,0.0
2010-10-20 00:00:00-04:00,46.41383459453899,46.76808682398483,46.340309969616,46.67451095581055,2924900,0.0,0.0
2010-10-21 00:00:00-04:00,46.67452450298721,48.05143133391212,46.67452450298721,48.018009185791016,3994100,0.0,0.0
2010-10-22 00:00:00-04:00,47.971216009943866,48.01800395251188,47.556809975628056,47.977901458740234,2166400,0.0,0.0
2010-10-25 00:00:00-04:00,48.31210117671784,48.58614847529536,47.64369910155682,47.730594635009766,2488700,0.0,0.0
2010-10-26 00:00:00-04:00,47.49664320498263,48.21183312168085,47.49664320498263,47.99126434326172,2236800,0.0,0.0
2010-10-27 00:00:00-04:00,47.65705425762007,47.824154721216914,47.095594048193924,47.38300704956055,2856600,0.0,0.0
2010-10-28 00:00:00-04:00,47.690483560546646,47.90437200500022,47.00203028932118,47.46990966796875,1847500,0.0,0.0
2010-10-29 00:00:00-04:00,47.32954776621385,47.804112612155414,47.28944527485351,47.65038299560547,1560700,0.0,0.0
2010-11-01 00:00:00-04:00,47.93110213978707,48.258617660027824,47.42311524140198,47.770687103271484,1575200,0.0,0.0
2010-11-02 00:00:00-04:00,48.12494060169129,48.42571944065098,47.38969947351033,47.884315490722656,2471000,0.0,0.0
2010-11-03 00:00:00-04:00,47.971210958481,48.08484317804045,47.048818002339864,47.40975570678711,3339700,0.0,0.0
2010-11-04 00:00:00-04:00,47.78404824229759,48.205144683936346,47.18917098615867,48.09819793701172,2782600,0.0,0.0
2010-11-05 00:00:00-04:00,48.051419182726455,49.26122516611924,48.031367938725865,48.973812103271484,3674100,0.0,0.0
2010-11-08 00:00:00-05:00,49.033966734317744,49.187696324821516,48.786656180656855,48.987178802490234,2121700,0.0,0.0
2010-11-09 00:00:00-05:00,49.02060208209027,49.06070967126552,48.27868052563532,48.49256896972656,2094900,0.0,0.0
2010-11-10 00:00:00-05:00,48.43240987156089,48.43240987156089,47.91105711065093,48.07147216796875,2471500,0.0,0.0
2010-11-11 00:00:00-05:00,47.61027200561017,47.62363780051011,46.727981656654485,46.86166000366211,4855500,0.0,0.0
2010-11-12 00:00:00-05:00,46.72130528958396,46.98866713506216,46.433892198107934,46.44725799560547,2846000,0.0,0.0
2010-11-15 00:00:00-05:00,46.6076714726425,46.86166238466288,46.36704635620117,46.36704635620117,2479500,0.0,0.0
2010-11-16 00:00:00-05:00,46.22669234253531,46.4472611630561,45.52486808773233,45.90585708618164,2720400,0.0,0.0
2010-11-17 00:00:00-05:00,45.999420745590676,46.16652122855192,45.2574941932826,45.81895446777344,3621600,0.0,0.0
2010-11-18 00:00:00-05:00,46.059582360509104,46.32693906983624,45.51148784768234,46.21999740600586,7819600,0.0,0.0
2010-11-19 00:00:00-05:00,46.22000612630945,46.614360916621344,46.186583981586644,46.40715789794922,7133700,0.0,0.0
2010-11-22 00:00:00-05:00,46.34030739613186,46.39378077483394,45.54490746132021,45.87910842895508,7876000,0.0,0.0
2010-11-23 00:00:00-05:00,45.611760217434906,46.05959352304515,45.54492102390465,45.66523361206055,2363000,0.0,0.0
2010-11-24 00:00:00-05:00,45.88579812390782,46.26678705830039,45.78553680443555,46.2266845703125,2770500,0.0,0.0
2010-11-26 00:00:00-05:00,45.84570739639642,46.193279418454544,45.732080238975435,45.98607635498047,1441500,0.0,0.0
2010-11-29 00:00:00-05:00,45.95228495901718,46.22259354874113,45.756311360359994,46.08743667602539,2555700,0.75,0.0
2010-11-30 00:00:00-05:00,45.749552603774546,46.26989754551826,45.73603949424568,45.97931671142578,2383200,0.0,0.0
2010-12-01 00:00:00-05:00,46.39152322668744,46.99295696942448,46.39152322668744,46.89834976196289,2426500,0.0,0.0
2010-12-02 00:00:00-05:00,47.07404438678282,47.371379072710496,46.91185620641639,47.16865158081055,3108600,0.0,0.0
2010-12-03 00:00:00-05:00,46.945660771397066,47.276786049747834,46.296923322590544,46.74968719482422,2765500,0.0,0.0
2010-12-06 00:00:00-05:00,46.7969822294338,46.81049533485224,46.29691483765558,46.4793701171875,1917200,0.0,0.0
2010-12-07 00:00:00-05:00,46.8577939451033,47.14837465984799,46.587490619884896,46.93212890625,2523900,0.0,0.0
2010-12-08 00:00:00-05:00,46.878082583880634,47.18893560704101,46.4455909729004,46.44559097290039,2555700,0.0,0.0
2010-12-09 00:00:00-05:00,46.59426538179034,46.66860037610118,45.96580007443095,46.161773681640625,3693500,0.0,0.0
2010-12-10 00:00:00-05:00,46.21581509106369,46.573971631509295,46.161752364583684,46.5199089050293,3243600,0.0,0.0
2010-12-13 00:00:00-05:00,46.533425541270546,46.648304964254166,46.20905434941099,46.37124252319336,2834900,0.0,0.0
2010-12-14 00:00:00-05:00,46.51316428566692,47.52005827926167,46.452342417218155,47.317325592041016,2808700,0.0,0.0
2010-12-15 00:00:00-05:00,47.09432889635015,47.35787831351255,46.986203414587756,47.114601135253906,1869900,0.0,0.0
2010-12-16 00:00:00-05:00,47.23622855427025,47.58762597548839,46.83076840495531,47.55384063720703,1782200,0.0,0.0
2010-12-17 00:00:00-05:00,47.493038477846994,47.493038477846994,47.013243167320766,47.35112762451172,2826900,0.0,0.0
2010-12-20 00:00:00-05:00,47.16189846585914,47.41193474236689,46.925380450625354,47.067291259765625,2407900,0.0,0.0
2010-12-21 00:00:00-05:00,47.33083460547159,47.43220092927426,46.965918933205195,47.16865158081055,2749300,0.0,0.0
2010-12-22 00:00:00-05:00,47.09431938336644,47.15513608779285,46.83752399390642,46.86455535888672,3104900,0.0,0.0
2010-12-23 00:00:00-05:00,46.918620382027115,47.019986716731175,46.62803963891866,46.79698181152344,2121000,0.0,0.0
2010-12-27 00:00:00-05:00,46.62804157585364,46.90510922517376,46.49964386951445,46.837528228759766,1310400,0.0,0.0
2010-12-28 00:00:00-05:00,46.87808580680448,47.060541123224944,46.594258978573585,47.019996643066406,1445100,0.0,0.0
2010-12-29 00:00:00-05:00,47.12134278342199,47.21594996700873,46.6956053015768,46.715877532958984,1764600,0.0,0.0
2010-12-30 00:00:00-05:00,46.83752183258122,46.98619175525963,46.391517220251444,46.418548583984375,2316000,0.0,0.0
2010-12-31 00:00:00-05:00,46.51315345453164,47.27677010792704,46.391514901665495,47.242984771728516,2489600,0.0,0.0
2011-01-03 00:00:00-05:00,47.43894588061538,47.560584414902266,47.047004075206004,47.215946197509766,2004700,0.0,0.0
2011-01-04 00:00:00-05:00,47.18216143429026,47.722778353524646,47.10106734969359,47.51328659057617,2702200,0.0,0.0
